city,timestamp,temperature,season
Cairo,2011-06-16,28.611039948636076,summer
Cairo,2011-06-17,26.06751552992602,summer
Cairo,2011-06-18,31.27872604948089,summer
Cairo,2011-06-19,28.617920327402597,summer
Cairo,2011-06-20,30.73130129577449,summer
Cairo,2011-06-21,46.40925610129151,summer
Cairo,2011-06-22,34.064893735734046,summer
Cairo,2011-06-23,36.541729712284315,summer
Cairo,2011-06-24,33.809935284912626,summer
Cairo,2011-06-25,31.911748961084207,summer
Cairo,2011-06-26,32.088723263497954,summer
Cairo,2011-06-27,42.239275601095684,summer
Cairo,2011-06-28,42.31138501643112,summer
Cairo,2011-06-29,32.45816029707032,summer
Cairo,2011-06-30,35.88181485699173,summer
Cairo,2011-07-01,29.611946469357612,summer
Cairo,2011-07-02,40.288240885598185,summer
Cairo,2011-07-03,34.4545821112636,summer
Cairo,2011-07-04,29.09144015856608,summer
Cairo,2011-07-05,31.014999324570066,summer
Cairo,2011-07-06,35.65533321602414,summer
Cairo,2011-07-07,24.955855361438736,summer
Cairo,2011-07-08,35.97409277307927,summer
Cairo,2011-07-09,32.871519051815916,summer
Cairo,2011-07-10,28.59178182396423,summer
Cairo,2011-07-11,34.899048912766226,summer
Cairo,2011-07-12,39.86363136260532,summer
Cairo,2011-07-13,37.071760136101595,summer
Cairo,2011-07-14,35.20673829484412,summer
Cairo,2011-07-15,36.178534749516096,summer
Cairo,2011-07-16,44.33797250962037,summer
Cairo,2011-07-17,34.55078160709718,summer
Cairo,2011-07-18,35.48931183352155,summer
Cairo,2011-07-19,34.34022253360713,summer
Cairo,2011-07-20,33.94356160315299,summer
Cairo,2011-07-21,44.88041491705446,summer
Cairo,2011-07-22,41.89329311582826,summer
Cairo,2011-07-23,34.76001966870812,summer
Cairo,2011-07-24,37.053051629466836,summer
Cairo,2011-07-25,32.44682699970112,summer
Cairo,2011-07-26,37.67631343701118,summer
Cairo,2011-07-27,36.693191130383376,summer
Cairo,2011-07-28,33.35825365623754,summer
Cairo,2011-07-29,41.443043478322465,summer
Cairo,2011-07-30,36.80950528300381,summer
Cairo,2011-07-31,33.11444241396503,summer
Cairo,2011-08-01,45.91929825033286,summer
Cairo,2011-08-02,31.705639413954817,summer
Cairo,2011-08-03,33.684786784718064,summer
Cairo,2011-08-04,35.05851031178075,summer
Cairo,2011-08-05,28.894303436723547,summer
Cairo,2011-08-06,32.79759861864749,summer
Cairo,2011-08-07,33.89437212731098,summer
Cairo,2011-08-08,27.573612349279156,summer
Cairo,2011-08-09,36.403276355330235,summer
Cairo,2011-08-10,35.21633004264372,summer
Cairo,2011-08-11,34.132963187767324,summer
Cairo,2011-08-12,33.49839752413946,summer
Cairo,2011-08-13,26.17068558706115,summer
Cairo,2011-08-14,38.22148920114708,summer
Cairo,2011-08-15,33.80284073419059,summer
Cairo,2011-08-16,42.37501082093499,summer
Cairo,2011-08-17,37.77785045238373,summer
Cairo,2011-08-18,30.869230282403784,summer
Cairo,2011-08-19,43.46843397360569,summer
Cairo,2011-08-20,32.669764868559064,summer
Cairo,2011-08-21,34.97069315049411,summer
Cairo,2011-08-22,31.11448135671328,summer
Cairo,2011-08-23,33.974667239276755,summer
Cairo,2011-08-24,29.783522669111075,summer
Cairo,2011-08-25,28.58590059888953,summer
Cairo,2011-08-26,40.9962409513359,summer
Cairo,2011-08-27,31.584332558701067,summer
Cairo,2011-08-28,33.04732337337887,summer
Cairo,2011-08-29,32.40993993280042,summer
Cairo,2011-08-30,35.803952145959556,summer
Cairo,2011-08-31,35.53858736395209,summer
Cairo,2011-09-01,27.557404572861834,autumn
Cairo,2011-09-02,23.479103231991303,autumn
Cairo,2011-09-03,34.85572453351085,autumn
Cairo,2011-09-04,25.35519158003213,autumn
Cairo,2011-09-05,21.580661523141067,autumn
Cairo,2011-09-06,11.956697867400791,autumn
Cairo,2011-09-07,20.88260617333676,autumn
Cairo,2011-09-08,32.56907015632945,autumn
Cairo,2011-09-09,20.60055162379154,autumn
Cairo,2011-09-10,20.778312713748488,autumn
Cairo,2011-09-11,29.602739043136186,autumn
Cairo,2011-09-12,19.87881813750484,autumn
Cairo,2011-09-13,28.815474817259858,autumn
Cairo,2011-09-14,25.21195576398749,autumn
Cairo,2011-09-15,28.554182941232686,autumn
Cairo,2011-09-16,30.758220827241388,autumn
Cairo,2011-09-17,21.82806187642344,autumn
Cairo,2011-09-18,25.795431743046812,autumn
Cairo,2011-09-19,20.451324123381752,autumn
Cairo,2011-09-20,20.556567986254176,autumn
Cairo,2011-09-21,22.41841113794661,autumn
Cairo,2011-09-22,33.15075506170049,autumn
Cairo,2011-09-23,15.25281770316393,autumn
Cairo,2011-09-24,20.6990352873325,autumn
Cairo,2011-09-25,26.421908397294512,autumn
Cairo,2011-09-26,26.5778007119555,autumn
Cairo,2011-09-27,19.912022523598218,autumn
Cairo,2011-09-28,30.829421716834013,autumn
Cairo,2011-09-29,34.502291501289314,autumn
Cairo,2011-09-30,23.70177365494805,autumn
Cairo,2011-10-01,23.511428066291757,autumn
Cairo,2011-10-02,36.55835564195741,autumn
Cairo,2011-10-03,27.628582827009478,autumn
Cairo,2011-10-04,22.295306585271593,autumn
Cairo,2011-10-05,30.59016269978263,autumn
Cairo,2011-10-06,30.52795364005442,autumn
Cairo,2011-10-07,23.69374393882899,autumn
Cairo,2011-10-08,20.54711130942689,autumn
Cairo,2011-10-09,21.352500007483098,autumn
Cairo,2011-10-10,18.988661099874946,autumn
Cairo,2011-10-11,29.56601296051356,autumn
Cairo,2011-10-12,31.78802718223199,autumn
Cairo,2011-10-13,31.122859071557563,autumn
Cairo,2011-10-14,27.94508179703317,autumn
Cairo,2011-10-15,16.014041368239166,autumn
Cairo,2011-10-16,22.97223658815903,autumn
Cairo,2011-10-17,25.004627177847244,autumn
Cairo,2011-10-18,34.97153629487339,autumn
Cairo,2011-10-19,32.28541778203389,autumn
Cairo,2011-10-20,18.74108357907288,autumn
Cairo,2011-10-21,34.53608257905664,autumn
Cairo,2011-10-22,30.96922920987255,autumn
Cairo,2011-10-23,23.39639540388614,autumn
Cairo,2011-10-24,25.656714663563438,autumn
Cairo,2011-10-25,24.692036531965428,autumn
Cairo,2011-10-26,22.780487292132108,autumn
Cairo,2011-10-27,26.453796632942282,autumn
Cairo,2011-10-28,14.314918867796445,autumn
Cairo,2011-10-29,27.44032750454498,autumn
Cairo,2011-10-30,25.91384339100152,autumn
Cairo,2011-10-31,35.64319123476105,autumn
Cairo,2011-11-01,27.80251539520595,autumn
Cairo,2011-11-02,25.10803145440406,autumn
Cairo,2011-11-03,23.580417037270582,autumn
Cairo,2011-11-04,21.39711760418594,autumn
Cairo,2011-11-05,22.283068702467787,autumn
Cairo,2011-11-06,24.86580774948099,autumn
Cairo,2011-11-07,34.025092509644175,autumn
Cairo,2011-11-08,25.917616812111493,autumn
Cairo,2011-11-09,30.59855200147881,autumn
Cairo,2011-11-10,27.955445452821593,autumn
Cairo,2011-11-11,24.23971502123111,autumn
Cairo,2011-11-12,30.03281955251604,autumn
Cairo,2011-11-13,17.444961487321713,autumn
Cairo,2011-11-14,26.75474375463495,autumn
Cairo,2011-11-15,29.169257722300504,autumn
Cairo,2011-11-16,23.920782975589923,autumn
Cairo,2011-11-17,18.001787103337115,autumn
Cairo,2011-11-18,22.61461783095914,autumn
Cairo,2011-11-19,22.647767831851638,autumn
Cairo,2011-11-20,31.564818876017718,autumn
Cairo,2011-11-21,26.279714038743347,autumn
Cairo,2011-11-22,25.92870040191956,autumn
Cairo,2011-11-23,25.173635269242677,autumn
Cairo,2011-11-24,20.419931836385018,autumn
Cairo,2011-11-25,23.37138291514107,autumn
Cairo,2011-11-26,18.70618596735527,autumn
Cairo,2011-11-27,27.153949712417518,autumn
Cairo,2011-11-28,21.738020281119656,autumn
Cairo,2011-11-29,30.08613146747568,autumn
Cairo,2011-11-30,29.09855861484965,autumn
Cairo,2011-12-01,12.31451783248045,winter
Cairo,2011-12-02,12.685957526330451,winter
Cairo,2011-12-03,13.215402280959898,winter
Cairo,2011-12-04,17.138083191535074,winter
Cairo,2011-12-05,12.156820567958485,winter
Cairo,2011-12-06,18.634767509199904,winter
Cairo,2011-12-07,7.305828925120044,winter
Cairo,2011-12-08,18.831648149397168,winter
Cairo,2011-12-09,16.980884813860513,winter
Cairo,2011-12-10,16.159182107538836,winter
Cairo,2011-12-11,12.201785474794438,winter
Cairo,2011-12-12,5.880623521330069,winter
Cairo,2011-12-13,13.211034823174941,winter
Cairo,2011-12-14,6.945165874241189,winter
Cairo,2011-12-15,13.833718924395722,winter
Cairo,2011-12-16,10.971303910733216,winter
Cairo,2011-12-17,22.58397544915264,winter
Cairo,2011-12-18,13.442815114042402,winter
Cairo,2011-12-19,19.914134073518618,winter
Cairo,2011-12-20,13.539442367883392,winter
Cairo,2011-12-21,17.915248166782852,winter
Cairo,2011-12-22,13.492237433905986,winter
Cairo,2011-12-23,9.166393593961653,winter
Cairo,2011-12-24,11.212639003748807,winter
Cairo,2011-12-25,18.871294861264605,winter
Cairo,2011-12-26,26.97217220224114,winter
Cairo,2011-12-27,19.99836718826125,winter
Cairo,2011-12-28,11.526124407976074,winter
Cairo,2011-12-29,25.163736117492025,winter
Cairo,2011-12-30,25.22282814403628,winter
Cairo,2011-12-31,21.241288124977675,winter
Cairo,2012-01-01,10.604648433055829,winter
Cairo,2012-01-02,12.040851877213132,winter
Cairo,2012-01-03,16.616693848741846,winter
Cairo,2012-01-04,22.47512635309453,winter
Cairo,2012-01-05,21.235636827785438,winter
Cairo,2012-01-06,10.120108911179482,winter
Cairo,2012-01-07,17.16533858919378,winter
Cairo,2012-01-08,16.454213444529113,winter
Cairo,2012-01-09,14.684116112771534,winter
Cairo,2012-01-10,11.938291036245754,winter
Cairo,2012-01-11,17.36966382007164,winter
Cairo,2012-01-12,13.380597252786439,winter
Cairo,2012-01-13,21.103366628334253,winter
Cairo,2012-01-14,9.097377712102137,winter
Cairo,2012-01-15,23.081781051449987,winter
Cairo,2012-01-16,12.31868683797812,winter
Cairo,2012-01-17,19.525443255109504,winter
Cairo,2012-01-18,14.347086597583699,winter
Cairo,2012-01-19,13.041165527449136,winter
Cairo,2012-01-20,20.049886090422966,winter
Cairo,2012-01-21,19.44311892597522,winter
Cairo,2012-01-22,4.28234348296926,winter
Cairo,2012-01-23,10.27404357192938,winter
Cairo,2012-01-24,9.084022228556112,winter
Cairo,2012-01-25,21.05426716429584,winter
Cairo,2012-01-26,22.20204241609127,winter
Cairo,2012-01-27,22.5337040662597,winter
Cairo,2012-01-28,11.477536367843856,winter
Cairo,2012-01-29,10.93232433533687,winter
Cairo,2012-01-30,8.934141263371746,winter
Cairo,2012-01-31,18.145422324435415,winter
Cairo,2012-02-01,15.462693440923225,winter
Cairo,2012-02-02,18.488663084577112,winter
Cairo,2012-02-03,10.856126797622581,winter
Cairo,2012-02-04,16.733494020323228,winter
Cairo,2012-02-05,14.417769131822753,winter
Cairo,2012-02-06,16.425082906875502,winter
Cairo,2012-02-07,21.960263513348824,winter
Cairo,2012-02-08,18.427929526339277,winter
Cairo,2012-02-09,16.3639849790778,winter
Cairo,2012-02-10,18.860878474625366,winter
Cairo,2012-02-11,7.3313064747347765,winter
Cairo,2012-02-12,16.615235944465535,winter
Cairo,2012-02-13,15.672167036260486,winter
Cairo,2012-02-14,15.584210985537814,winter
Cairo,2012-02-15,18.6659845764162,winter
Cairo,2012-02-16,12.014429863760018,winter
Cairo,2012-02-17,13.241376340485235,winter
Cairo,2012-02-18,18.307137195899024,winter
Cairo,2012-02-19,17.701344402821675,winter
Cairo,2012-02-20,8.346329592323787,winter
Cairo,2012-02-21,22.312164834049316,winter
Cairo,2012-02-22,17.67787029976963,winter
Cairo,2012-02-23,11.960885907046155,winter
Cairo,2012-02-24,8.695739285811591,winter
Cairo,2012-02-25,18.105673723164095,winter
Cairo,2012-02-26,12.41639425627595,winter
Cairo,2012-02-27,16.95377456343587,winter
Cairo,2012-02-28,23.168950586664224,winter
Cairo,2012-02-29,17.191120035976944,winter
Cairo,2012-03-01,16.18293087448652,spring
Cairo,2012-03-02,30.34456817243774,spring
Cairo,2012-03-03,18.89436769560604,spring
Cairo,2012-03-04,24.649524089024187,spring
Cairo,2012-03-05,29.53688795068674,spring
Cairo,2012-03-06,28.431459586048067,spring
Cairo,2012-03-07,39.96210833415914,spring
Cairo,2012-03-08,32.946444291661635,spring
Cairo,2012-03-09,24.87999518071314,spring
Cairo,2012-03-10,31.363416235279182,spring
Cairo,2012-03-11,27.599039895901928,spring
Cairo,2012-03-12,25.94582475756559,spring
Cairo,2012-03-13,30.60401079181276,spring
Cairo,2012-03-14,31.8816638239117,spring
Cairo,2012-03-15,28.686773360354984,spring
Cairo,2012-03-16,17.332856771132576,spring
Cairo,2012-03-17,19.90186846952812,spring
Cairo,2012-03-18,26.692519492261702,spring
Cairo,2012-03-19,22.726782570848325,spring
Cairo,2012-03-20,26.412204566332132,spring
Cairo,2012-03-21,22.950977099431633,spring
Cairo,2012-03-22,22.773245990209467,spring
Cairo,2012-03-23,20.490865873514615,spring
Cairo,2012-03-24,29.725222943967225,spring
Cairo,2012-03-25,24.33166837674763,spring
Cairo,2012-03-26,23.499525881001627,spring
Cairo,2012-03-27,21.87199884480907,spring
Cairo,2012-03-28,24.200403616020377,spring
Cairo,2012-03-29,26.739232451104716,spring
Cairo,2012-03-30,24.399054118324397,spring
Cairo,2012-03-31,21.4287251237499,spring
Cairo,2012-04-01,25.47680966631193,spring
Cairo,2012-04-02,28.24212432925969,spring
Cairo,2012-04-03,22.569108178060734,spring
Cairo,2012-04-04,25.43192505549779,spring
Cairo,2012-04-05,30.006815439034945,spring
Cairo,2012-04-06,19.563733154188093,spring
Cairo,2012-04-07,26.63917798589413,spring
Cairo,2012-04-08,24.904342290619613,spring
Cairo,2012-04-09,21.56583991130965,spring
Cairo,2012-04-10,25.816710341886136,spring
Cairo,2012-04-11,24.94946396719328,spring
Cairo,2012-04-12,25.773532081813897,spring
Cairo,2012-04-13,23.590022853965223,spring
Cairo,2012-04-14,17.690852230031325,spring
Cairo,2012-04-15,12.56558953529517,spring
Cairo,2012-04-16,31.77513676265852,spring
Cairo,2012-04-17,34.2788363321484,spring
Cairo,2012-04-18,23.766003013342615,spring
Cairo,2012-04-19,21.36799520484773,spring
Cairo,2012-04-20,20.396370562663982,spring
Cairo,2012-04-21,21.783281329710157,spring
Cairo,2012-04-22,22.570735327502998,spring
Cairo,2012-04-23,28.834199135160816,spring
Cairo,2012-04-24,24.337389728013676,spring
Cairo,2012-04-25,23.560870234219706,spring
Cairo,2012-04-26,28.676648921929225,spring
Cairo,2012-04-27,23.13697431144257,spring
Cairo,2012-04-28,34.662546828655856,spring
Cairo,2012-04-29,19.078191082666798,spring
Cairo,2012-04-30,31.39734255934036,spring
Cairo,2012-05-01,20.750380139644058,spring
Cairo,2012-05-02,23.466970982625355,spring
Cairo,2012-05-03,26.02906633584846,spring
Cairo,2012-05-04,24.667873358078044,spring
Cairo,2012-05-05,14.15087608793301,spring
Cairo,2012-05-06,27.142346988878337,spring
Cairo,2012-05-07,29.854624500459547,spring
Cairo,2012-05-08,23.501219218477086,spring
Cairo,2012-05-09,29.839770440774913,spring
Cairo,2012-05-10,30.342987750203942,spring
Cairo,2012-05-11,19.975631637657898,spring
Cairo,2012-05-12,24.86914480161849,spring
Cairo,2012-05-13,33.94064512910093,spring
Cairo,2012-05-14,23.180629664118253,spring
Cairo,2012-05-15,17.9470061088891,spring
Cairo,2012-05-16,29.657015246254804,spring
Cairo,2012-05-17,20.20343576069814,spring
Cairo,2012-05-18,25.047591739949596,spring
Cairo,2012-05-19,24.230315087231716,spring
Cairo,2012-05-20,22.44043968626234,spring
Cairo,2012-05-21,26.7246312880413,spring
Cairo,2012-05-22,34.64814196527617,spring
Cairo,2012-05-23,19.294337825270144,spring
Cairo,2012-05-24,25.176629398175752,spring
Cairo,2012-05-25,22.54409431875432,spring
Cairo,2012-05-26,29.01009130313,spring
Cairo,2012-05-27,18.332343568211282,spring
Cairo,2012-05-28,33.76870952402416,spring
Cairo,2012-05-29,19.514108094515038,spring
Cairo,2012-05-30,27.15456055587277,spring
Cairo,2012-05-31,24.322899497686,spring
Cairo,2012-06-01,38.836410339391314,summer
Cairo,2012-06-02,31.54472263784005,summer
Cairo,2012-06-03,42.2118983632812,summer
Cairo,2012-06-04,31.166530885131728,summer
Cairo,2012-06-05,47.16480269084414,summer
Cairo,2012-06-06,33.07891652157911,summer
Cairo,2012-06-07,22.93182993311196,summer
Cairo,2012-06-08,40.01247628896678,summer
Cairo,2012-06-09,36.83259057179675,summer
Cairo,2012-06-10,34.773760884921494,summer
Cairo,2012-06-11,30.90281439852628,summer
Cairo,2012-06-12,45.88503312205961,summer
Cairo,2012-06-13,43.41124074898612,summer
Cairo,2012-06-14,36.28545681440506,summer
Cairo,2012-06-15,35.507139973822945,summer
Cairo,2012-06-16,31.04937179169684,summer
Cairo,2012-06-17,32.03252758894278,summer
Cairo,2012-06-18,28.476837759969268,summer
Cairo,2012-06-19,37.28421214305475,summer
Cairo,2012-06-20,34.11848001073541,summer
Cairo,2012-06-21,34.80648665712641,summer
Cairo,2012-06-22,45.09723478764073,summer
Cairo,2012-06-23,43.472118558526894,summer
Cairo,2012-06-24,33.89582354289382,summer
Cairo,2012-06-25,37.69274650239577,summer
Cairo,2012-06-26,42.95735273555854,summer
Cairo,2012-06-27,28.635138699714428,summer
Cairo,2012-06-28,32.80162880330477,summer
Cairo,2012-06-29,37.05331607485917,summer
Cairo,2012-06-30,27.816594379623773,summer
Cairo,2012-07-01,36.02674299294797,summer
Cairo,2012-07-02,39.89263961903488,summer
Cairo,2012-07-03,46.258246602705796,summer
Cairo,2012-07-04,37.53794824079746,summer
Cairo,2012-07-05,28.649366691494112,summer
Cairo,2012-07-06,33.97956132452406,summer
Cairo,2012-07-07,33.40389095168857,summer
Cairo,2012-07-08,36.08582412579577,summer
Cairo,2012-07-09,31.886688842042542,summer
Cairo,2012-07-10,41.29058130376201,summer
Cairo,2012-07-11,35.47242311966867,summer
Cairo,2012-07-12,38.40003737911992,summer
Cairo,2012-07-13,41.077182244991704,summer
Cairo,2012-07-14,34.69901249359576,summer
Cairo,2012-07-15,37.459147227880685,summer
Cairo,2012-07-16,44.119229295418556,summer
Cairo,2012-07-17,36.9902786295725,summer
Cairo,2012-07-18,33.84669552227506,summer
Cairo,2012-07-19,40.280506793497125,summer
Cairo,2012-07-20,32.40951656252861,summer
Cairo,2012-07-21,27.67269219081491,summer
Cairo,2012-07-22,37.78197102826633,summer
Cairo,2012-07-23,31.44900205969763,summer
Cairo,2012-07-24,36.23149070488552,summer
Cairo,2012-07-25,35.99081342557909,summer
Cairo,2012-07-26,35.436207971260345,summer
Cairo,2012-07-27,27.347576737920736,summer
Cairo,2012-07-28,27.308471747061038,summer
Cairo,2012-07-29,30.705975950121143,summer
Cairo,2012-07-30,29.5051036340528,summer
Cairo,2012-07-31,33.31530192380446,summer
Cairo,2012-08-01,37.40772751864966,summer
Cairo,2012-08-02,37.18132742020181,summer
Cairo,2012-08-03,33.41291143058928,summer
Cairo,2012-08-04,28.103851320713492,summer
Cairo,2012-08-05,30.141257959953478,summer
Cairo,2012-08-06,33.19946043316496,summer
Cairo,2012-08-07,29.74244608932122,summer
Cairo,2012-08-08,30.804878290815935,summer
Cairo,2012-08-09,37.08250822306317,summer
Cairo,2012-08-10,37.59728140701929,summer
Cairo,2012-08-11,29.563386386920598,summer
Cairo,2012-08-12,35.6484714055517,summer
Cairo,2012-08-13,37.70427672727298,summer
Cairo,2012-08-14,31.02267958456593,summer
Cairo,2012-08-15,37.99453136040504,summer
Cairo,2012-08-16,37.068721265386316,summer
Cairo,2012-08-17,27.39486224357283,summer
Cairo,2012-08-18,40.509380808566235,summer
Cairo,2012-08-19,36.913809161130516,summer
Cairo,2012-08-20,39.24018923976828,summer
Cairo,2012-08-21,35.56744814240572,summer
Cairo,2012-08-22,34.96055662650457,summer
Cairo,2012-08-23,26.60251471485647,summer
Cairo,2012-08-24,28.736937898314313,summer
Cairo,2012-08-25,37.74983210348347,summer
Cairo,2012-08-26,32.54629116412003,summer
Cairo,2012-08-27,44.70548461851389,summer
Cairo,2012-08-28,37.88813628783603,summer
Cairo,2012-08-29,32.89978299772379,summer
Cairo,2012-08-30,28.127160749014678,summer
Cairo,2012-08-31,40.28114732803242,summer
Cairo,2012-09-01,29.892259162084848,autumn
Cairo,2012-09-02,21.7688950502901,autumn
Cairo,2012-09-03,17.505609695257007,autumn
Cairo,2012-09-04,21.454083127853977,autumn
Cairo,2012-09-05,22.65050284885979,autumn
Cairo,2012-09-06,18.412731271148253,autumn
Cairo,2012-09-07,31.633350408371086,autumn
Cairo,2012-09-08,13.802975081490755,autumn
Cairo,2012-09-09,26.875705221816915,autumn
Cairo,2012-09-10,21.609071486911642,autumn
Cairo,2012-09-11,33.13883159463038,autumn
Cairo,2012-09-12,20.73710477401669,autumn
Cairo,2012-09-13,19.9147763184489,autumn
Cairo,2012-09-14,22.048592858807964,autumn
Cairo,2012-09-15,18.355056702589366,autumn
Cairo,2012-09-16,25.889573252274037,autumn
